Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-30 10:22:00,4.659999847412109,4.659999847412109,4.65500020980835,4.65500020980835,4.65500020980835,237
2022-11-30 10:23:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,100
2022-11-30 10:24:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,100
2022-11-30 10:25:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,537
2022-11-30 10:28:00,4.644999980926514,4.644999980926514,4.639999866485596,4.639999866485596,4.639999866485596,780
2022-11-30 10:29:00,4.635000228881836,4.635000228881836,4.630000114440918,4.630000114440918,4.630000114440918,210
2022-11-30 10:30:00,4.635000228881836,4.635000228881836,4.630000114440918,4.630000114440918,4.630000114440918,770
2022-11-30 10:32:00,4.619999885559082,4.619999885559082,4.614999771118164,4.614999771118164,4.614999771118164,447
2022-11-30 10:34:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,202
2022-11-30 10:35:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,826
2022-11-30 10:37:00,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,479
2022-11-30 10:38:00,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,216
2022-11-30 10:41:00,4.619999885559082,4.650000095367432,4.619999885559082,4.639999866485596,4.639999866485596,2979
2022-11-30 10:43:00,4.635000228881836,4.639999866485596,4.634900093078613,4.634900093078613,4.634900093078613,1599
2022-11-30 10:45:00,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,558
2022-11-30 10:46:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,739
2022-11-30 10:49:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,889
2022-11-30 10:57:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,338
2022-11-30 10:58:00,4.619999885559082,4.619999885559082,4.614999771118164,4.619999885559082,4.619999885559082,1109
2022-11-30 10:59:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,170
2022-11-30 11:00:00,4.619999885559082,4.625,4.619999885559082,4.625,4.625,565
2022-11-30 11:03:00,4.621099948883057,4.625,4.621099948883057,4.625,4.625,401
2022-11-30 11:05:00,4.620100021362305,4.620100021362305,4.619999885559082,4.619999885559082,4.619999885559082,1049
2022-11-30 11:08:00,4.614999771118164,4.625,4.614999771118164,4.619999885559082,4.619999885559082,1565
2022-11-30 11:09:00,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,201
2022-11-30 11:10:00,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,199
2022-11-30 11:13:00,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,108
2022-11-30 11:14:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,751
2022-11-30 11:17:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,300
2022-11-30 11:20:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,131
2022-11-30 11:22:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,572
2022-11-30 11:23:00,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,112
2022-11-30 11:28:00,4.644999980926514,4.668000221252441,4.644999980926514,4.668000221252441,4.668000221252441,2975
2022-11-30 11:32:00,4.65500020980835,4.659999847412109,4.65500020980835,4.659999847412109,4.659999847412109,207
2022-11-30 11:34:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,331
2022-11-30 11:35:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,152
2022-11-30 11:40:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,207
2022-11-30 11:42:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,417
2022-11-30 11:43:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,178
2022-11-30 11:44:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,106
2022-11-30 11:45:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,101
2022-11-30 11:46:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,360
2022-11-30 11:52:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,515
2022-11-30 11:53:00,4.65500020980835,4.65500020980835,4.635000228881836,4.635000228881836,4.635000228881836,1921
2022-11-30 11:57:00,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,207
2022-11-30 12:00:00,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,4.635000228881836,199
2022-11-30 12:01:00,4.630000114440918,4.630000114440918,4.625,4.625,4.625,1321
2022-11-30 12:03:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,211
2022-11-30 12:04:00,4.625,4.625,4.625,4.625,4.625,199
2022-11-30 12:06:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,169
2022-11-30 12:07:00,4.625,4.625,4.605000019073486,4.619999885559082,4.619999885559082,3644
2022-11-30 12:08:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,102
2022-11-30 12:09:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,370
2022-11-30 12:10:00,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,222
2022-11-30 12:13:00,4.610000133514404,4.610000133514404,4.605000019073486,4.605000019073486,4.605000019073486,1187
2022-11-30 12:14:00,4.605000019073486,4.610000133514404,4.605000019073486,4.610000133514404,4.610000133514404,720
2022-11-30 12:15:00,4.610000133514404,4.619999885559082,4.610000133514404,4.619999885559082,4.619999885559082,1243
2022-11-30 12:18:00,4.614999771118164,4.61899995803833,4.610000133514404,4.614999771118164,4.614999771118164,955
2022-11-30 12:19:00,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,1359
2022-11-30 12:20:00,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,1454
2022-11-30 12:27:00,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,328
2022-11-30 12:30:00,4.619999885559082,4.625,4.619999885559082,4.619999885559082,4.619999885559082,2803
2022-11-30 12:31:00,4.625,4.630000114440918,4.625,4.630000114440918,4.630000114440918,301
2022-11-30 12:32:00,4.630000114440918,4.639999866485596,4.630000114440918,4.639999866485596,4.639999866485596,2314
2022-11-30 12:36:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,446
2022-11-30 12:37:00,4.635000228881836,4.639999866485596,4.635000228881836,4.639999866485596,4.639999866485596,918
2022-11-30 12:40:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,269
2022-11-30 12:42:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,389
2022-11-30 12:44:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,390
2022-11-30 12:45:00,4.635000228881836,4.635000228881836,4.630000114440918,4.630000114440918,4.630000114440918,798
2022-11-30 12:46:00,4.635000228881836,4.639999866485596,4.630000114440918,4.639999866485596,4.639999866485596,3285
2022-11-30 12:47:00,4.639999866485596,4.650000095367432,4.639999866485596,4.650000095367432,4.650000095367432,2396
2022-11-30 12:49:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,159
2022-11-30 12:51:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,453
2022-11-30 12:55:00,4.640100002288818,4.640100002288818,4.640100002288818,4.640100002288818,4.640100002288818,314
2022-11-30 13:00:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,436
2022-11-30 13:02:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,411
2022-11-30 13:04:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,284
2022-11-30 13:06:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,921
2022-11-30 13:07:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,261
2022-11-30 13:09:00,4.658999919891357,4.658999919891357,4.658999919891357,4.658999919891357,4.658999919891357,143
2022-11-30 13:10:00,4.659999847412109,4.664999961853027,4.659999847412109,4.664999961853027,4.664999961853027,688
2022-11-30 13:11:00,4.659999847412109,4.659999847412109,4.65500020980835,4.65500020980835,4.65500020980835,585
2022-11-30 13:14:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,683
2022-11-30 13:15:00,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,100
2022-11-30 13:18:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,1062
2022-11-30 13:22:00,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,100
2022-11-30 13:23:00,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,406
2022-11-30 13:25:00,4.650000095367432,4.650000095367432,4.644999980926514,4.644999980926514,4.644999980926514,819
2022-11-30 13:28:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,988
2022-11-30 13:30:00,4.650000095367432,4.659999847412109,4.639999866485596,4.659999847412109,4.659999847412109,1286
2022-11-30 13:31:00,4.679999828338623,4.690000057220459,4.679999828338623,4.690000057220459,4.690000057220459,268
2022-11-30 13:32:00,4.690000057220459,4.690000057220459,4.679999828338623,4.679999828338623,4.679999828338623,1761
2022-11-30 13:33:00,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,182
2022-11-30 13:36:00,4.684999942779541,4.684999942779541,4.684999942779541,4.684999942779541,4.684999942779541,201
2022-11-30 13:38:00,4.690000057220459,4.710000038146973,4.690000057220459,4.710000038146973,4.710000038146973,2449
2022-11-30 13:40:00,4.704999923706055,4.704999923706055,4.703199863433838,4.704999923706055,4.704999923706055,994
2022-11-30 13:42:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,403
2022-11-30 13:43:00,4.695000171661377,4.695000171661377,4.695000171661377,4.695000171661377,4.695000171661377,240
2022-11-30 13:45:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,547
2022-11-30 13:46:00,4.699999809265137,4.699999809265137,4.690000057220459,4.690000057220459,4.690000057220459,705
2022-11-30 13:47:00,4.690000057220459,4.699999809265137,4.690000057220459,4.699999809265137,4.699999809265137,674
2022-11-30 13:49:00,4.715000152587891,4.715000152587891,4.712699890136719,4.712699890136719,4.712699890136719,1002
2022-11-30 13:50:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,401
2022-11-30 13:53:00,4.713799953460693,4.713799953460693,4.713799953460693,4.713799953460693,4.713799953460693,209
2022-11-30 13:54:00,4.710000038146973,4.710000038146973,4.704999923706055,4.704999923706055,4.704999923706055,895
2022-11-30 13:55:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,521
2022-11-30 13:56:00,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,1250
2022-11-30 13:57:00,4.715000152587891,4.715000152587891,4.714099884033203,4.714099884033203,4.714099884033203,2686
2022-11-30 13:58:00,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,142
2022-11-30 13:59:00,4.7170000076293945,4.71999979019165,4.7170000076293945,4.71999979019165,4.71999979019165,1068
2022-11-30 14:00:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,303
2022-11-30 14:01:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,1334
2022-11-30 14:02:00,4.724999904632568,4.730000019073486,4.724999904632568,4.730000019073486,4.730000019073486,1320
2022-11-30 14:05:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,261
2022-11-30 14:06:00,4.75,4.75,4.744999885559082,4.744999885559082,4.744999885559082,378
2022-11-30 14:07:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,497
2022-11-30 14:08:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,929
2022-11-30 14:09:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,151
2022-11-30 14:10:00,4.75,4.760000228881836,4.75,4.760000228881836,4.760000228881836,425
2022-11-30 14:13:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,400
2022-11-30 14:14:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,230
2022-11-30 14:15:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,389
2022-11-30 14:17:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,356
2022-11-30 14:19:00,4.784999847412109,4.789999961853027,4.784999847412109,4.789999961853027,4.789999961853027,1068
2022-11-30 14:20:00,4.800000190734863,4.800000190734863,4.784999847412109,4.784999847412109,4.784999847412109,1449
2022-11-30 14:21:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,100
2022-11-30 14:22:00,4.784999847412109,4.784999847412109,4.78000020980835,4.78000020980835,4.78000020980835,655
2022-11-30 14:25:00,4.78000020980835,4.78000020980835,4.775000095367432,4.775000095367432,4.775000095367432,674
2022-11-30 14:26:00,4.775000095367432,4.78000020980835,4.775000095367432,4.775000095367432,4.775000095367432,1239
2022-11-30 14:27:00,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,200
2022-11-30 14:28:00,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,421
2022-11-30 14:29:00,4.775000095367432,4.78000020980835,4.775000095367432,4.775000095367432,4.775000095367432,1014
2022-11-30 14:30:00,4.769999980926514,4.775000095367432,4.769999980926514,4.769999980926514,4.769999980926514,749
2022-11-30 14:31:00,4.769999980926514,4.769999980926514,4.760000228881836,4.760000228881836,4.760000228881836,995
2022-11-30 14:32:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,433
2022-11-30 14:33:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,100
2022-11-30 14:34:00,4.764999866485596,4.764999866485596,4.760000228881836,4.760000228881836,4.760000228881836,2194
2022-11-30 14:35:00,4.75,4.75,4.739999771118164,4.739999771118164,4.739999771118164,1114
2022-11-30 14:36:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,110
2022-11-30 14:40:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,104
2022-11-30 14:43:00,4.744999885559082,4.744999885559082,4.739999771118164,4.739999771118164,4.739999771118164,1377
2022-11-30 14:44:00,4.730000019073486,4.7307000160217285,4.730000019073486,4.7307000160217285,4.7307000160217285,1296
2022-11-30 14:45:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,548
2022-11-30 14:46:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,240
2022-11-30 14:47:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,104
2022-11-30 14:48:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,304
2022-11-30 14:49:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,500
2022-11-30 14:50:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,467
2022-11-30 14:51:00,4.730000019073486,4.730000019073486,4.724999904632568,4.724999904632568,4.724999904632568,248
2022-11-30 14:52:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,400
2022-11-30 14:53:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,564
2022-11-30 14:54:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,100
2022-11-30 14:55:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,307
2022-11-30 14:56:00,4.71999979019165,4.71999979019165,4.715000152587891,4.715000152587891,4.715000152587891,1268
2022-11-30 14:57:00,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,201
2022-11-30 14:58:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,1044
2022-11-30 14:59:00,4.724999904632568,4.724999904632568,4.7204999923706055,4.7204999923706055,4.7204999923706055,247
2022-11-30 15:00:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,400
2022-11-30 15:02:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,1073
2022-11-30 15:03:00,4.730000019073486,4.730000019073486,4.724999904632568,4.724999904632568,4.724999904632568,857
2022-11-30 15:04:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,103
2022-11-30 15:05:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,421
2022-11-30 15:06:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,518
2022-11-30 15:07:00,4.730000019073486,4.730000019073486,4.724999904632568,4.730000019073486,4.730000019073486,1093
2022-11-30 15:08:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,502
2022-11-30 15:09:00,4.739999771118164,4.75,4.739999771118164,4.744999885559082,4.744999885559082,686
2022-11-30 15:10:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,100
2022-11-30 15:11:00,4.744999885559082,4.744999885559082,4.739999771118164,4.739999771118164,4.739999771118164,1769
2022-11-30 15:12:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,100
2022-11-30 15:13:00,4.739999771118164,4.739999771118164,4.730000019073486,4.730000019073486,4.730000019073486,200
2022-11-30 15:15:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,402
2022-11-30 15:16:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,403
2022-11-30 15:17:00,4.735000133514404,4.739999771118164,4.735000133514404,4.735000133514404,4.735000133514404,1390
2022-11-30 15:18:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,632
2022-11-30 15:20:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,201
2022-11-30 15:21:00,4.735000133514404,4.739999771118164,4.735000133514404,4.739999771118164,4.739999771118164,323
2022-11-30 15:22:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,1301
2022-11-30 15:23:00,4.735000133514404,4.739999771118164,4.735000133514404,4.739999771118164,4.739999771118164,432
2022-11-30 15:24:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,318
2022-11-30 15:25:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,301
2022-11-30 15:26:00,4.735000133514404,4.739999771118164,4.734899997711182,4.735000133514404,4.735000133514404,801
2022-11-30 15:27:00,4.735000133514404,4.739999771118164,4.735000133514404,4.735000133514404,4.735000133514404,1194
2022-11-30 15:28:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,102
2022-11-30 15:29:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,1162
2022-11-30 15:30:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,644
2022-11-30 15:31:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,762
2022-11-30 15:32:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,493
2022-11-30 15:33:00,4.735000133514404,4.744999885559082,4.735000133514404,4.744999885559082,4.744999885559082,1901
2022-11-30 15:34:00,4.744999885559082,4.75,4.744999885559082,4.744999885559082,4.744999885559082,389
2022-11-30 15:35:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,411
2022-11-30 15:36:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,1472
2022-11-30 15:37:00,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,4.744999885559082,355
2022-11-30 15:38:00,4.744999885559082,4.744999885559082,4.730000019073486,4.735000133514404,4.735000133514404,2359
2022-11-30 15:39:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,215
2022-11-30 15:40:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,102
2022-11-30 15:41:00,4.735000133514404,4.735000133514404,4.730000019073486,4.735000133514404,4.735000133514404,602
2022-11-30 15:42:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,412
2022-11-30 15:43:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,395
2022-11-30 15:44:00,4.735000133514404,4.735000133514404,4.724999904632568,4.724999904632568,4.724999904632568,2361
2022-11-30 15:45:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,1144
2022-11-30 15:46:00,4.71999979019165,4.730000019073486,4.71999979019165,4.730000019073486,4.730000019073486,742
2022-11-30 15:47:00,4.724999904632568,4.735000133514404,4.724999904632568,4.735000133514404,4.735000133514404,3150
2022-11-30 15:48:00,4.739999771118164,4.739999771118164,4.730000019073486,4.730000019073486,4.730000019073486,651
2022-11-30 15:49:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,1666
2022-11-30 15:50:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,1427
2022-11-30 15:51:00,4.735000133514404,4.739999771118164,4.735000133514404,4.735000133514404,4.735000133514404,1204
2022-11-30 15:52:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,988
2022-11-30 15:53:00,4.730000019073486,4.739999771118164,4.730000019073486,4.735000133514404,4.735000133514404,1554
2022-11-30 15:54:00,4.735000133514404,4.739999771118164,4.735000133514404,4.735000133514404,4.735000133514404,2060
2022-11-30 15:55:00,4.730000019073486,4.739999771118164,4.730000019073486,4.735000133514404,4.735000133514404,3036
2022-11-30 15:56:00,4.735000133514404,4.739999771118164,4.724999904632568,4.735000133514404,4.735000133514404,8687
2022-11-30 15:57:00,4.735000133514404,4.75,4.735000133514404,4.744999885559082,4.744999885559082,3920
2022-11-30 15:58:00,4.75,4.75,4.744999885559082,4.744999885559082,4.744999885559082,2521
2022-11-30 15:59:00,4.744999885559082,4.760000228881836,4.739999771118164,4.739999771118164,4.739999771118164,11812
2022-11-30 16:00:00,4.75,4.75,4.75,4.75,4.75,0
