Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-01 13:28:00-05:00,20.53499984741211,20.540000915527344,20.530000686645508,20.540000915527344,20.540000915527344,4080
2022-12-01 13:29:00-05:00,20.53499984741211,20.540000915527344,20.53499984741211,20.53499984741211,20.53499984741211,2625
2022-12-01 13:30:00-05:00,20.540000915527344,20.540000915527344,20.53499984741211,20.53499984741211,20.53499984741211,968
2022-12-01 13:31:00-05:00,20.540000915527344,20.559999465942383,20.540000915527344,20.55500030517578,20.55500030517578,18046
2022-12-01 13:32:00-05:00,20.55500030517578,20.559999465942383,20.549999237060547,20.559999465942383,20.559999465942383,33094
2022-12-01 13:33:00-05:00,20.559999465942383,20.559999465942383,20.530000686645508,20.53969955444336,20.53969955444336,26557
2022-12-01 13:34:00-05:00,20.53499984741211,20.549999237060547,20.53499984741211,20.545000076293945,20.545000076293945,6750
2022-12-01 13:35:00-05:00,20.545000076293945,20.545000076293945,20.540000915527344,20.545000076293945,20.545000076293945,7221
2022-12-01 13:36:00-05:00,20.545000076293945,20.549999237060547,20.545000076293945,20.545000076293945,20.545000076293945,2466
2022-12-01 13:37:00-05:00,20.545000076293945,20.549999237060547,20.53499984741211,20.545000076293945,20.545000076293945,12266
2022-12-01 13:38:00-05:00,20.549999237060547,20.559999465942383,20.549999237060547,20.559999465942383,20.559999465942383,6457
2022-12-01 13:39:00-05:00,20.55500030517578,20.55500030517578,20.549999237060547,20.549999237060547,20.549999237060547,3837
2022-12-01 13:40:00-05:00,20.549999237060547,20.55940055847168,20.549699783325195,20.55940055847168,20.55940055847168,5773
2022-12-01 13:41:00-05:00,20.55500030517578,20.559999465942383,20.55500030517578,20.55500030517578,20.55500030517578,6381
2022-12-01 13:42:01-05:00,20.55500030517578,20.55500030517578,20.55500030517578,20.55500030517578,20.55500030517578,0
